# schema_version=10
# serial_port=/dev/serial/by-id/usb-FTDI_FT232R_USB_UART_A602K5MM-if00-port0
# baud=115200
# poll_interval_seconds=6
# timestamp_format=HH:MM:SS Europe/Chisinau
# virtual_bms_service=com.victronenergy.battery.rs485_dyness
# virtual_bms_device_instance=100
# dvcc_output_mode=TEST/shadow
# status1_bits=bit7 pack under-voltage protection; bit6 charge temperature protection; bit5 discharge temperature protection; bit4 discharge over-current protection; bit3 reserved; bit2 charge over-current protection; bit1 cell under-voltage protection; bit0 over-voltage protection
# status2_bits=bit7-bit4 reserved; bit3 module power active; bit2 discharge MOSFET on; bit1 charge MOSFET on; bit0 precharge MOSFET on
# status3_bits=bit7 effective charging; bit6 effective discharging; bit5 heater active; bit4-bit2 reserved; bit3 fully charged; bit2-bit1 reserved; bit0 buzzer active
# status4_bits=bit7-bit0 cell voltage-check faults for cells 8-1 respectively
# status5_bits=bit7-bit0 cell voltage-check faults for cells 16-9 respectively
# initial_addresses=2
timestamp,sample_number,system_voltage_v,soc_percent,bms_temperature_c,vmin_v,vmax_v,spread_mv,battery_current_a,battery_02_present,battery_02_valid,battery_02_voltage_v,battery_02_current_a,battery_02_status1,battery_02_status2,battery_02_status3,battery_02_status4,battery_02_status5,battery_02_cell_01_v,battery_02_cell_02_v,battery_02_cell_03_v,battery_02_cell_04_v,battery_02_cell_05_v,battery_02_cell_06_v,battery_02_cell_07_v,battery_02_cell_08_v,battery_02_cell_09_v,battery_02_cell_10_v,battery_02_cell_11_v,battery_02_cell_12_v,battery_02_cell_13_v,battery_02_cell_14_v,battery_02_cell_15_v,battery_02_cell_16_v,battery_02_temp_01_c,battery_02_temp_02_c,battery_02_temp_03_c,battery_02_temp_04_c,battery_02_temp_05_c,ccl_a,dcl_a,charge_enabled,discharge_enabled,controller_requested_voltage_v,controller_requested_current_a,controller_charge_enabled,controller_command_reason,controller_command_fresh,controller_command_age_s,virtual_bms_effective_cvl_v,virtual_bms_effective_ccl_a,virtual_bms_effective_dcl_a,virtual_bms_charge_enabled,virtual_bms_discharge_enabled,virtual_bms_allow_to_charge,virtual_bms_allow_to_discharge,virtual_bms_thermal_factor,virtual_bms_charge_blocked_by_status,virtual_bms_discharge_blocked_by_status,virtual_bms_charge_blocked_by_controller,virtual_bms_output_valid,virtual_bms_arbitration_reason
14:33:24,49,53.26,99.00,32.75,3.325,3.337,12,1.50,True,True,53.26,1.50,0x00,0x0E,0x80,0x00,0x00,3.326,3.328,3.333,3.332,3.332,3.326,3.337,3.326,3.329,3.330,3.326,3.327,3.331,3.327,3.328,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.06,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:33:30,50,53.26,99.00,32.75,3.326,3.337,11,1.50,True,True,53.26,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.328,3.333,3.332,3.333,3.326,3.337,3.326,3.329,3.330,3.327,3.327,3.331,3.327,3.328,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.19,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:33:36,51,53.26,99.00,32.75,3.326,3.337,11,1.50,True,True,53.26,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.328,3.333,3.332,3.333,3.326,3.337,3.326,3.329,3.330,3.327,3.327,3.331,3.327,3.328,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.31,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:33:42,52,53.26,99.00,32.75,3.326,3.337,11,1.50,True,True,53.26,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.328,3.333,3.332,3.333,3.326,3.337,3.326,3.329,3.330,3.327,3.327,3.331,3.327,3.328,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.30,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:33:48,53,53.26,99.00,32.75,3.326,3.337,11,1.50,True,True,53.26,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.328,3.333,3.332,3.333,3.326,3.337,3.326,3.329,3.330,3.327,3.327,3.331,3.327,3.328,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:33:54,54,53.26,99.00,32.75,3.326,3.337,11,1.50,True,True,53.26,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.328,3.333,3.332,3.333,3.326,3.337,3.326,3.329,3.331,3.327,3.327,3.331,3.327,3.329,3.317,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:00,55,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.332,3.333,3.326,3.338,3.326,3.329,3.330,3.327,3.327,3.331,3.327,3.329,3.325,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:06,56,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.328,3.333,3.332,3.333,3.326,3.338,3.326,3.329,3.331,3.327,3.327,3.331,3.327,3.329,3.326,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.15,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:12,57,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.332,3.333,3.326,3.338,3.327,3.329,3.331,3.327,3.327,3.331,3.327,3.329,3.323,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:18,58,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.332,3.333,3.327,3.338,3.327,3.329,3.331,3.327,3.327,3.331,3.327,3.329,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:24,59,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.329,3.331,3.327,3.328,3.331,3.328,3.329,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.00,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:30,60,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.329,3.331,3.327,3.328,3.331,3.328,3.329,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.22,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:36,61,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.329,3.331,3.327,3.328,3.331,3.328,3.329,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.40,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:42,62,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.330,3.331,3.327,3.328,3.331,3.328,3.329,3.318,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.08,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:48,63,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.330,3.331,3.327,3.328,3.332,3.328,3.329,3.327,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.19,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:34:54,64,53.27,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.330,3.331,3.327,3.328,3.332,3.328,3.329,3.317,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.16,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:00,65,53.28,99.00,32.75,3.326,3.338,12,1.50,True,True,53.27,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.333,3.327,3.338,3.327,3.330,3.331,3.327,3.328,3.331,3.328,3.329,3.318,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.24,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:06,66,53.28,99.00,32.75,3.327,3.338,11,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.327,3.329,3.334,3.333,3.334,3.327,3.338,3.327,3.330,3.331,3.327,3.328,3.332,3.328,3.329,3.326,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.23,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:12,67,53.28,99.00,32.75,3.327,3.338,11,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.334,3.333,3.334,3.327,3.338,3.327,3.330,3.331,3.327,3.328,3.332,3.328,3.329,3.325,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.39,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:18,68,53.28,99.00,32.75,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.334,3.333,3.334,3.327,3.339,3.327,3.330,3.331,3.327,3.328,3.332,3.328,3.329,3.324,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:24,69,53.28,99.00,32.75,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.334,3.333,3.334,3.327,3.339,3.327,3.330,3.331,3.328,3.328,3.332,3.328,3.329,3.323,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.42,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:30,70,53.28,99.00,32.65,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.334,3.333,3.334,3.327,3.339,3.327,3.330,3.331,3.327,3.328,3.332,3.328,3.329,3.324,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:37,71,53.28,99.00,32.65,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.334,3.333,3.334,3.327,3.339,3.327,3.330,3.332,3.328,3.328,3.332,3.328,3.329,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.33,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:42,72,53.28,99.00,32.75,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.335,3.333,3.334,3.327,3.339,3.327,3.330,3.331,3.328,3.328,3.332,3.328,3.329,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,5.96,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:49,73,53.28,99.00,32.65,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.329,3.335,3.333,3.334,3.327,3.339,3.327,3.330,3.332,3.328,3.328,3.332,3.328,3.330,3.320,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.30,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:35:54,74,53.28,99.00,32.65,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.333,3.334,3.327,3.339,3.327,3.330,3.332,3.328,3.328,3.332,3.328,3.330,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.00,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:01,75,53.28,99.00,32.65,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.327,3.339,3.327,3.330,3.332,3.328,3.328,3.332,3.328,3.330,3.318,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.27,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:06,76,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.28,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.333,3.334,3.327,3.339,3.327,3.330,3.332,3.328,3.328,3.332,3.328,3.330,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,5.93,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:12,77,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.328,3.339,3.327,3.330,3.332,3.328,3.328,3.332,3.328,3.330,3.327,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.04,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:18,78,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.328,3.339,3.328,3.330,3.332,3.328,3.328,3.332,3.329,3.330,3.325,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.21,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:24,79,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.328,3.339,3.328,3.330,3.332,3.328,3.328,3.332,3.329,3.330,3.325,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.33,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:30,80,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.328,3.339,3.328,3.330,3.332,3.328,3.328,3.332,3.329,3.330,3.325,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.04,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:36,81,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.328,3.339,3.328,3.331,3.332,3.328,3.329,3.332,3.329,3.330,3.323,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.19,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:42,82,53.29,99.00,32.65,3.327,3.339,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.334,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.332,3.329,3.330,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:48,83,53.29,99.00,32.65,3.327,3.340,13,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.320,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:36:54,84,53.29,99.00,32.65,3.328,3.340,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.328,3.330,3.335,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.320,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.15,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:00,85,53.29,99.00,32.65,3.327,3.340,13,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.335,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.15,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:06,86,53.29,99.00,32.65,3.328,3.340,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.335,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.20,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:12,87,53.29,99.00,32.65,3.328,3.340,12,1.50,True,True,53.29,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.335,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.37,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:18,88,53.29,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.328,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.52,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:24,89,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.328,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:30,90,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.334,3.335,3.328,3.340,3.328,3.331,3.332,3.328,3.329,3.333,3.329,3.330,3.328,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.28,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:36,91,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.334,3.335,3.328,3.340,3.328,3.331,3.333,3.328,3.329,3.333,3.329,3.330,3.327,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.19,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:42,92,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.334,3.335,3.328,3.340,3.328,3.331,3.333,3.328,3.329,3.333,3.329,3.330,3.327,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.22,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:48,93,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.335,3.335,3.328,3.340,3.328,3.331,3.333,3.329,3.329,3.333,3.329,3.330,3.325,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.21,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:37:54,94,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.330,3.336,3.335,3.335,3.328,3.340,3.328,3.331,3.333,3.329,3.329,3.333,3.329,3.331,3.324,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,5.96,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:00,95,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.335,3.328,3.340,3.328,3.331,3.333,3.329,3.329,3.333,3.329,3.331,3.323,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.01,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:06,96,53.30,99.00,32.65,3.328,3.340,12,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.335,3.328,3.340,3.328,3.331,3.333,3.329,3.329,3.333,3.329,3.331,3.323,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.16,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:12,97,53.30,99.00,32.65,3.328,3.341,13,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.335,3.328,3.341,3.328,3.331,3.333,3.329,3.329,3.333,3.329,3.331,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:18,98,53.30,99.00,32.65,3.328,3.341,13,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.335,3.328,3.341,3.328,3.331,3.333,3.329,3.329,3.333,3.329,3.331,3.322,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:24,99,53.30,99.00,32.65,3.328,3.341,13,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.335,3.328,3.341,3.328,3.331,3.333,3.329,3.329,3.333,3.330,3.331,3.321,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.15,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:30,100,53.31,99.00,32.65,3.328,3.341,13,1.50,True,True,53.30,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.336,3.328,3.341,3.329,3.332,3.333,3.329,3.329,3.333,3.329,3.331,3.319,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
14:38:36,101,53.30,99.00,32.65,3.328,3.341,13,1.50,True,True,53.31,1.50,0x00,0x0E,0x80,0x00,0x00,3.329,3.331,3.336,3.335,3.336,3.329,3.341,3.328,3.332,3.333,3.329,3.329,3.333,3.330,3.331,3.328,24.4,24.0,24.3,24.6,24.4,56.00,-198.80,True,True,,,,PROTECTION_RECOVERY,False,6.21,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
